Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1902494426108174461,https://x.com/lxstnjapan/status/1902494426108174461,queria assistir vitória,0,0,0,0,11,"March 19, 2025 at 10:56 PM"
1902480678320562416,https://x.com/spiderbezz/status/1902480678320562416,CONSEGUI DAR DIPIRONA E AMOXICILINA PRO TEO https://t.co/Ge2awKxiLl,1,0,0,0,29,"March 19, 2025 at 10:01 PM"
1902478143300235536,https://x.com/kyungsoocalvoo/status/1902478143300235536,lo mal q me sienta la amoxicilina es q siempre q la tomo me pasa algo,0,0,0,0,39,"March 19, 2025 at 09:51 PM"
1902475459063091574,https://x.com/gersinhodosus/status/1902475459063091574,@capysoft Kkkkkkkkkkkkkkkkkkkk,0,0,0,0,26,"March 19, 2025 at 09:41 PM"
1902475207018754184,https://x.com/gersinhodosus/status/1902475207018754184,@diasztt Que peitudo! 😮‍💨,0,0,0,0,73,"March 19, 2025 at 09:40 PM"
1902474461926060202,https://x.com/yujinolhinhos/status/1902474461926060202,@shiftvenys OBRIGADA MOR,1,0,0,0,9,"March 19, 2025 at 09:37 PM"
1902468996248621413,https://x.com/nachitogentp53/status/1902468996248621413,"@Dr_Benway__ @paprika_trap @ezekopel che para estas vendiendo fruta, el tratamiento para la escarlatina es literalmente penicilina o amoxicilina y luego analgesicos jajajaja, eso lo conseguis hasta en el kiosko mas pedorro del chaco",2,0,0,0,79,"March 19, 2025 at 09:15 PM"
1902468523885986178,https://x.com/yujinolhinhos/status/1902468523885986178,@ouijak3 AH ENTAO EU CONHEÇO,0,0,0,0,15,"March 19, 2025 at 09:13 PM"
1902468495066964277,https://x.com/yujinolhinhos/status/1902468495066964277,@aibzen KKSKKKK exato,1,0,0,0,8,"March 19, 2025 at 09:13 PM"
1902468410153316488,https://x.com/yujinolhinhos/status/1902468410153316488,@zhaojjangs HAPPY BDAY YUJINNNNNN!🤏🏻 https://t.co/2QhBQP276f,0,0,0,0,6,"March 19, 2025 at 09:13 PM"
1902467625743269896,https://x.com/yujinolhinhos/status/1902467625743269896,@aibzen a possessividade,0,0,1,0,28,"March 19, 2025 at 09:10 PM"
1902467277674447284,https://x.com/yujinolhinhos/status/1902467277674447284,@ouijak3 EH A YUNJIN? nao consigo enxergar,0,0,1,0,17,"March 19, 2025 at 09:08 PM"
1902466968575475849,https://x.com/yujinolhinhos/status/1902466968575475849,@shiftvenys ME MARCA,1,0,1,0,41,"March 19, 2025 at 09:07 PM"
1902459664102531337,https://x.com/yujinolhinhos/status/1902459664102531337,@ilvnsaintzy 🤤🤤🤤,0,0,0,0,9,"March 19, 2025 at 08:38 PM"
1902459631215255934,https://x.com/yujinolhinhos/status/1902459631215255934,@jujubadohwa 💗💗🤏🏻,1,0,0,0,8,"March 19, 2025 at 08:38 PM"
1902447287311253658,https://x.com/yujinolhinhos/status/1902447287311253658,@ilvnsaintzy a do heeseung ai que delícia,0,0,1,0,61,"March 19, 2025 at 07:49 PM"
1902446867977273405,https://x.com/yujinolhinhos/status/1902446867977273405,eu to chorando com isso,0,0,0,0,40,"March 19, 2025 at 07:47 PM"
1902444005989699946,https://x.com/yujinolhinhos/status/1902444005989699946,@caitvilover sempre,1,0,0,0,10,"March 19, 2025 at 07:36 PM"
1902443231901565115,https://x.com/thhesmiths/status/1902443231901565115,"uma mae q eu acabei de atender que falou que deu amoxicilina para o menino
detalhe: ele caiu e bateu joelho no chao",1,0,2,0,189,"March 19, 2025 at 07:33 PM"
1902427166609903630,https://x.com/yujinolhinhos/status/1902427166609903630,@lovclines OI BELLAAAA,0,0,0,0,4,"March 19, 2025 at 06:29 PM"
1902427024687284227,https://x.com/yujinolhinhos/status/1902427024687284227,@ninidosjimmysea me marca oi,0,0,0,0,38,"March 19, 2025 at 06:28 PM"
1902426803043443116,https://x.com/yujinolhinhos/status/1902426803043443116,por que tem tantos peitos na minha tml de novo,0,0,0,0,22,"March 19, 2025 at 06:27 PM"
1902426586642604063,https://x.com/yujinolhinhos/status/1902426586642604063,"@gyugyu_ZB1_ PAINTING 18 STARS WITH YUJIN
#해피_뽀스데이
#OUR_SPRING_YUJIN
#HAPPYYUJINDAY",0,0,0,0,15,"March 19, 2025 at 06:26 PM"
1902413977939825083,https://x.com/yujinolhinhos/status/1902413977939825083,@jungwonsutia KKKSKSKKKKKK,0,0,0,0,6,"March 19, 2025 at 05:36 PM"
1902402491318186383,https://x.com/yujinolhinhos/status/1902402491318186383,"@aibzen nao://
mas talvez teremos bons sonos amanhã",1,0,0,0,17,"March 19, 2025 at 04:51 PM"
1902394213947306052,https://x.com/yujinolhinhos/status/1902394213947306052,@aibzen eu também não dormi mto bem😖,0,0,1,0,7,"March 19, 2025 at 04:18 PM"
1902377795898007694,https://x.com/yujinolhinhos/status/1902377795898007694,@shiftvenys eu deixo,1,0,1,0,12,"March 19, 2025 at 03:13 PM"
1902376598608777702,https://x.com/azbluees/status/1902376598608777702,"amoxicilina 
2 tapsin 
2 clorfenamina",0,0,0,0,40,"March 19, 2025 at 03:08 PM"
1902376401191510441,https://x.com/J_MoraesSaude/status/1902376401191510441,Quanto tempo para amoxicilina fazer efeito no dente? https://t.co/0FCfK7DHeN,0,0,0,0,21,"March 19, 2025 at 03:07 PM"
1902376231779156022,https://x.com/chatainaa/status/1902376231779156022,"@cristinagihh amoxicilina, algumas farmácias vendem sem prescrição médica",1,0,1,0,46,"March 19, 2025 at 03:06 PM"
1902375523050762640,https://x.com/yujinolhinhos/status/1902375523050762640,@shiftvenys 🤤🤤,0,0,1,0,11,"March 19, 2025 at 03:04 PM"
1902375395195810244,https://x.com/yujinolhinhos/status/1902375395195810244,@aibzen bom diaa! dormiu bemm,0,0,1,0,7,"March 19, 2025 at 03:03 PM"
1902374749277229129,https://x.com/yujinolhinhos/status/1902374749277229129,eu to  chorando com o clipe dos markhyuck mds,0,0,0,0,32,"March 19, 2025 at 03:00 PM"
1902374074501746825,https://x.com/aibzen/status/1902374074501746825,@liuyangpresinha bomdia amoxicilina,1,0,1,0,9,"March 19, 2025 at 02:58 PM"
1902372974084129156,https://x.com/yujinolhinhos/status/1902372974084129156,bom dia bbs,0,0,1,0,35,"March 19, 2025 at 02:53 PM"
1902367383437636073,https://x.com/pneumonilda/status/1902367383437636073,@d6her vc eh doente,0,0,1,0,1093,"March 19, 2025 at 02:31 PM"
1902362003735237079,https://x.com/yujinolhinhos/status/1902362003735237079,"@jungwonsutia ta demorando me responder pq? uh? *te empurro contra parede* 😌 vai, me fala *sorri e morde o labio* 😏 ta respondendo outra? *te prende na parede e agarra sua cintura* 😈🔥 você é meu entendeu? *agarra sua garganta* 🥵 eu não consigo te ouvir, me diz que você é meu vai baby",0,0,1,0,21,"March 19, 2025 at 02:10 PM"
1902361849107980796,https://x.com/yujinolhinhos/status/1902361849107980796,@shiftvenys era eu,0,0,1,0,19,"March 19, 2025 at 02:09 PM"
1902360445350027528,https://x.com/yujinolhinhos/status/1902360445350027528,@mnhowon virjola,1,0,0,0,7,"March 19, 2025 at 02:04 PM"
1902338795149590850,https://x.com/lxstnjapan/status/1902338795149590850,"aceitei fazer trabalho com a ""senhora"" da sala e agr a menina que eu queria conversar mandou mensagem perguntando se tenho dupla https://t.co/dHC6S6nG4A",1,0,0,0,25,"March 19, 2025 at 12:38 PM"
1902333069937246320,https://x.com/camitheend/status/1902333069937246320,"e eu ela novamente, sim, a amoxicilina + clavulanato 😖😖😖😖",0,0,0,0,29,"March 19, 2025 at 12:15 PM"
1902327128537874756,https://x.com/ceIIbitkitty/status/1902327128537874756,"então rapazeada ! deu tudo errado !

vaquinha pra comprar amoxicilina pra amelica ! (eu vou morrer comprando remédio)",3,0,0,0,236,"March 19, 2025 at 11:51 AM"
1902314765294145995,https://x.com/amoxicilina__/status/1902314765294145995,@Ricmm_mm no han visto una mujer de carne y hueso en su vida*,1,0,0,0,13,"March 19, 2025 at 11:02 AM"
1902289468096123106,https://x.com/miguelv3s/status/1902289468096123106,"@ellenaraujos_ to tomando amoxicilina, mas mudou absolutamente nada",0,0,0,0,22,"March 19, 2025 at 09:22 AM"
1902274538660098256,https://x.com/yyeaperdonen/status/1902274538660098256,triste de cojones llevo como un mes sin ver a mis amigas metida en casa tomando amoxicilina llevo 2 o 3 bombas de penicilina ya no recuerdo y como 40 días de antibióticos a mis espaldas en dos meses y medio,2,0,1,0,66,"March 19, 2025 at 08:22 AM"
1902270869646323883,https://x.com/Ricmm_mm/status/1902270869646323883,@amoxicilina__ no han visto una persona con el pelo oscuro en su vida,3,0,1,0,52,"March 19, 2025 at 08:08 AM"
1902270324701311202,https://x.com/amoxicilina__/status/1902270324701311202,qué coño hacéis mirándole la espalda a una pava con lupa 😭😭😭😭😭,2,0,1,0,197,"March 19, 2025 at 08:06 AM"
1902237769629315082,https://x.com/aglaemejia_/status/1902237769629315082,@ValBabe01 viva la amoxicilina con ácido clavulanico,1,0,0,0,37,"March 19, 2025 at 05:56 AM"
1902232216731590863,https://x.com/edgardo_iannone/status/1902232216731590863,"@Learielg @Pedro1752781102 @danio74567580 @anime_argentina De hecho el Amoxicilina siempre fue más caro. 8mg (es decir, 8 pastillas de 1mg), están casi 8k pesos. La mayoría lo vende a mL, y de hecho, no pueden estar consumiendo esto todos los meses. Es un antibacterial más fuerte que el paracetamol. No andan siempre con fiebre de 38°",0,0,0,0,15,"March 19, 2025 at 05:34 AM"
1902222175450370325,https://x.com/Learielg/status/1902222175450370325,"@edgardo_iannone @Pedro1752781102 @danio74567580 @anime_argentina ➡️ Noviembre 2023
Amoxicilina x 8 $900
Jubilación Mínima $156.720
Capacidad de Compra 174 Blisters de 8 unidades

➡️ Marzo 2025
Jubilación Mínima $349.121
Amoxicilina x 8 $3800
Capacidad de Compra 91 Blisters de 8 unidades",0,0,2,0,14,"March 19, 2025 at 04:54 AM"
1902211590973268281,https://x.com/yujinolhinhos/status/1902211590973268281,@jjisungmeu apaga agora,0,0,0,0,9,"March 19, 2025 at 04:12 AM"
1902210995948249532,https://x.com/yujinolhinhos/status/1902210995948249532,@aibzen EXATAMENTE KSKKKKKKK,1,0,0,0,4,"March 19, 2025 at 04:10 AM"
1902208005304664128,https://x.com/yujinolhinhos/status/1902208005304664128,@aibzen PASSIVAS TÓXICAS TWINKS(todos meus utts,0,0,1,0,16,"March 19, 2025 at 03:58 AM"
1902207614542340468,https://x.com/yujinolhinhos/status/1902207614542340468,@myungcatt pode,0,0,0,0,12,"March 19, 2025 at 03:56 AM"
1902206725018509697,https://x.com/yujinolhinhos/status/1902206725018509697,@giopkmin ?,0,0,1,0,10,"March 19, 2025 at 03:53 AM"
1902191788099604701,https://x.com/SoyKasandra_/status/1902191788099604701,Saben que me siento verdaderamente mal cuando sí voy al doctor a que me manden la amoxicilina en lugar de luchar contra la enfermedad yo solita,0,0,0,0,23,"March 19, 2025 at 02:53 AM"
1902183515375943966,https://x.com/lxstnjapan/status/1902183515375943966,pensando aqui,0,0,0,0,7,"March 19, 2025 at 02:21 AM"
1902180513042907597,https://x.com/lxstnjapan/status/1902180513042907597,"eu li ""assinado: panela""",2,0,0,0,357,"March 19, 2025 at 02:09 AM"
1902180212177002848,https://x.com/gabysanabria11/status/1902180212177002848,Me quería cortar el pelo pero tuve que gastarla en amoxicilina,0,0,0,0,13,"March 19, 2025 at 02:07 AM"
1902180205843628429,https://x.com/lxstnjapan/status/1902180205843628429,@dudalves_morais cadê as fotos,0,0,1,0,14,"March 19, 2025 at 02:07 AM"
1902180139225485502,https://x.com/lxstnjapan/status/1902180139225485502,consegui a proeza de quebrar os dois lados do aparelho,0,0,0,0,8,"March 19, 2025 at 02:07 AM"
1902177194874454385,https://x.com/lxstnjapan/status/1902177194874454385,DROGA DROGA DROGA,1,0,0,0,8,"March 19, 2025 at 01:55 AM"
1902177120350056505,https://x.com/lxstnjapan/status/1902177120350056505,ai ele é meio feinho,0,0,0,0,9,"March 19, 2025 at 01:55 AM"
1902172566401224770,https://x.com/storm1z/status/1902172566401224770,as pessoas falam amoxicilina errado e pra mim é justamente o errado que tá certo,0,0,0,0,84,"March 19, 2025 at 01:37 AM"
1902170533531144594,https://x.com/yujinolhinhos/status/1902170533531144594,@heestarrzz oi https://t.co/hgCD8gvMq1,0,0,0,0,13,"March 19, 2025 at 01:29 AM"
1902166384252993735,https://x.com/22giuliaa/status/1902166384252993735,Tô passando um mal danado amanhã vou comprar uma amoxicilina de uma vez,1,0,0,0,88,"March 19, 2025 at 01:13 AM"
1902162098844471733,https://x.com/edurdorivotril/status/1902162098844471733,quando tomo remédio pra verme e começo a morrer,0,0,0,0,40,"March 19, 2025 at 12:55 AM"
1902159920809545895,https://x.com/lxstnjapan/status/1902159920809545895,essa catraca é uma desgraça,2,0,0,0,178,"March 19, 2025 at 12:47 AM"
1902159785853628904,https://x.com/lxstnjapan/status/1902159785853628904,@neosaldina no aguardo,0,0,0,0,8,"March 19, 2025 at 12:46 AM"
1902157662583656730,https://x.com/yujinolhinhos/status/1902157662583656730,@desalexyado nossa inspiração! 😋,1,0,0,0,6,"March 19, 2025 at 12:38 AM"
1902156250428703037,https://x.com/Gordosincarrera/status/1902156250428703037,"@HerzhaHot Pero si no era nada raro. Para la gripe actual puedes tomar loratadina para bajar la inflamación alérgica, ibuprofeno para el dolor y su hay infección Amoxicilina de 500. 
Relájate!",0,0,0,0,22,"March 19, 2025 at 12:32 AM"
1902155786509299762,https://x.com/yujinolhinhos/status/1902155786509299762,@desalexyado ?,1,0,1,0,17,"March 19, 2025 at 12:30 AM"
1902155666061513083,https://x.com/yujinolhinhos/status/1902155666061513083,@jjisungmeu siiim,0,0,0,0,4,"March 19, 2025 at 12:30 AM"
1902154022796087790,https://x.com/ElitanaB/status/1902154022796087790,hj quando me pediram se tinha dipirona na amoxicilina,0,0,0,0,130,"March 19, 2025 at 12:23 AM"
1902145347679408555,https://x.com/tr4m4dolprince/status/1902145347679408555,se puede tomar Amoxicilina con cheve google buscar,0,0,0,0,53,"March 18, 2025 at 11:49 PM"
1902137335715664121,https://x.com/estequeirozz/status/1902137335715664121,@DeadLkz amoxicilina + alguma coisa de potássio (não lembro direito,0,0,1,0,12,"March 18, 2025 at 11:17 PM"
1902135745290096714,https://x.com/edurdorivotril/status/1902135745290096714,lcd soundsystem ta assim 🤏 de virar minha nova obsessao,0,0,0,0,20,"March 18, 2025 at 11:11 PM"
1902134835633627306,https://x.com/edurdorivotril/status/1902134835633627306,2025 ate agora https://t.co/7dzc5ZCQAp,1,0,0,0,47,"March 18, 2025 at 11:07 PM"
1902132021301776664,https://x.com/Darnay_r/status/1902132021301776664,"La Sertralina uniéndose al Panadol, el Ibuprofeno, la clorfenamina y la amoxicilina en mi cajón de pastillas https://t.co/GmhQIjnqEm",5,0,0,1,279,"March 18, 2025 at 10:56 PM"
1902127163253420242,https://x.com/yujinolhinhos/status/1902127163253420242,@mmariliso conheçoooo,1,0,0,0,3,"March 18, 2025 at 10:37 PM"
1902127109939884276,https://x.com/yujinolhinhos/status/1902127109939884276,@mnhowon nunca,1,0,0,0,16,"March 18, 2025 at 10:36 PM"
1902127083599413711,https://x.com/yujinolhinhos/status/1902127083599413711,@leeiteminhoempo SIMMMM😖,0,0,0,0,2,"March 18, 2025 at 10:36 PM"
1902127038649041223,https://x.com/yujinolhinhos/status/1902127038649041223,@_chnosunw 😋😋,0,0,0,0,2,"March 18, 2025 at 10:36 PM"
1902126966674768282,https://x.com/yujinolhinhos/status/1902126966674768282,@ywoniey https://t.co/wyF4g60kmO,0,0,0,0,3,"March 18, 2025 at 10:36 PM"
1902116570979090642,https://x.com/regoulution/status/1902116570979090642,@svartkatt_ @amoxicilina__ 😭,0,0,0,0,13,"March 18, 2025 at 09:55 PM"
1902112727952196034,https://x.com/yujinolhinhos/status/1902112727952196034,@ywoniey siiim,0,0,0,0,9,"March 18, 2025 at 09:39 PM"
1902112650487853190,https://x.com/yujinolhinhos/status/1902112650487853190,@_chnosunw conheço siim,1,0,1,0,8,"March 18, 2025 at 09:39 PM"
1902112582053539951,https://x.com/yujinolhinhos/status/1902112582053539951,@irohagyuz conheçooo,1,0,0,0,5,"March 18, 2025 at 09:39 PM"
1902112515288658157,https://x.com/yujinolhinhos/status/1902112515288658157,@ifzgun nao...,0,0,0,0,4,"March 18, 2025 at 09:38 PM"
1902112434048864597,https://x.com/yujinolhinhos/status/1902112434048864597,@seokatlantic conheço...,0,0,0,0,4,"March 18, 2025 at 09:38 PM"
1902112408686002477,https://x.com/yujinolhinhos/status/1902112408686002477,@ssarah_rdgs siiim,0,0,0,0,7,"March 18, 2025 at 09:38 PM"
1902112368877867360,https://x.com/yujinolhinhos/status/1902112368877867360,@mnhowon acho que eu nao conhdco nao,1,0,1,0,15,"March 18, 2025 at 09:38 PM"
1902111925275643916,https://x.com/sagastume_fredy/status/1902111925275643916,"Mmmmm no señora, no le voy a dar amoxicilina para su dolor de muela",1,0,1,0,162,"March 18, 2025 at 09:36 PM"
1902101723407094171,https://x.com/Danirocknrrol7/status/1902101723407094171,"Si algo he aprendido es a es luchar consejos y fui a que me cambiaran el medicamento por otro antibiótico por que hace un mes le di amoxicilina y ya no le iva a servir, siempre escuchen consejos banda 🙏🤟 https://t.co/eAATLBeddY",8,2,1,1,794,"March 18, 2025 at 08:56 PM"
1902101602229522489,https://x.com/yujinolhinhos/status/1902101602229522489,"@leeiteminhoempo mano, a menininha do 6 ano veio correndinho me abraçar e passou gloss em mim🙁🤍 eu to mto mal",0,0,1,0,9,"March 18, 2025 at 08:55 PM"
1902099639354191981,https://x.com/yujinolhinhos/status/1902099639354191981,"""oi tiaa"" EU TO MUITO MAL AI",0,0,0,0,30,"March 18, 2025 at 08:47 PM"
1902099591903739932,https://x.com/yujinolhinhos/status/1902099591903739932,o vei eu estou morrendo de amores,0,0,1,0,39,"March 18, 2025 at 08:47 PM"
1902099502258892901,https://x.com/yujinolhinhos/status/1902099502258892901,@ywoniey ?,0,0,1,0,14,"March 18, 2025 at 08:47 PM"
1902099358696284642,https://x.com/yujinolhinhos/status/1902099358696284642,A GAROTINHA DO 6 PASSANDO GLOSS EM MIM AI QUE FOFA EU TO CHORANDO,0,0,0,0,21,"March 18, 2025 at 08:46 PM"
1902095571113976252,https://x.com/lxstnjapan/status/1902095571113976252,@neosaldina me manda uma caixa e eu digo se esperava ou não,0,0,1,0,20,"March 18, 2025 at 08:31 PM"
1902092350693773737,https://x.com/Alfon1azulado/status/1902092350693773737,"@Danirocknrrol7 Lo que pasa es que ese antibiótico la amoxicilina 
Ya no le funcionó .
La bacteria 🦠 se hace resistente.
Y tendrá que tomar otro tratamiento.
Por eso se enferma seguido hermano .
Esperemos 🙏 primero Dios se recupere pronto…",1,0,1,0,42,"March 18, 2025 at 08:18 PM"
1902090823724101689,https://x.com/edurdorivotril/status/1902090823724101689,@Zanol_G EU TENHO UMA FOTO COM ELE PQP QUE MALUCO QUERIDO,1,0,0,0,25,"March 18, 2025 at 08:12 PM"
1902089898821361771,https://x.com/Pug_Gordo_/status/1902089898821361771,@saritamurcia_ @tomasLopezNava1 Cuando veas que una caja de amoxicilina te cuesta 1/3 del sueldo del mes me gustaría ver si sigues diciendo lo mismo,6,0,1,0,309,"March 18, 2025 at 08:09 PM"
1902088590839919062,https://x.com/edurdorivotril/status/1902088590839919062,@Zanol_G caxias é a casa de uns youtuber mto querido e gente boa tipo o guioss e o leo do peewee mas ao mesmo tempo tem um parasita desses como pode,1,0,1,0,35,"March 18, 2025 at 08:03 PM"
1902088462078988624,https://x.com/edurdorivotril/status/1902088462078988624,@Zanol_G abre a porta tragicômico https://t.co/prGWjjlXNc,1,0,0,0,20,"March 18, 2025 at 08:03 PM"
1902087287887839521,https://x.com/edurdorivotril/status/1902087287887839521,@Zanol_G ele mora em CAXIAS???,1,0,1,0,38,"March 18, 2025 at 07:58 PM"
1902086750937235932,https://x.com/Alfon1azulado/status/1902086750937235932,"@Danirocknrrol7 Hace cuanto subiste por aquí que le diste amoxicilina ?
Tiene como 20 días?",1,0,1,0,24,"March 18, 2025 at 07:56 PM"
1902086413262405746,https://x.com/Danirocknrrol7/status/1902086413262405746,"@Alfon1azulado Faringitis hermano, ya le compre amoxicilina y para el dolor y fiebre y le voy a hacer un caldito de pollo, gracias mi poncho se me a estado enfermando muy seguido",1,1,1,0,160,"March 18, 2025 at 07:55 PM"
1902085678126465195,https://x.com/Cuteyesmiles/status/1902085678126465195,"Eu to tao cansada, não sei se é a amoxicilina, o estresse, a tristeza de gastar horrores em um dente, tudo ao mesmo tempo. Só quero deitar",0,0,0,0,34,"March 18, 2025 at 07:52 PM"
1902085051673932199,https://x.com/CamiAmabile19/status/1902085051673932199,"Voy a contar una anecdo Trola JAJAJAJAJAJAJA 
Una vez me estaba por ir a ver con un pibe como medio que me molestaba la garganta me tome una amoxicilina y me metí a bañar. Había comprado el jabón de  ducha de la marca natura exactamente el “pitanga” cuestión que yo ahí estaba",0,0,1,0,102,"March 18, 2025 at 07:49 PM"
1902082696408449095,https://x.com/RafaelCamposw/status/1902082696408449095,"@nellyprescott Hoje, usam muito amoxicilina + clavulanato de potássio, associado com predinisolona. Aí vai depender da análise do médico. Pode usar levofloxacino (se tiver infeccionado as vias aéreas superiores) ou azitromicina, mas esse é mais antigo e um antibiótico bem “geral”.",0,0,1,0,76,"March 18, 2025 at 07:40 PM"
1902080279876882922,https://x.com/edurdorivotril/status/1902080279876882922,ODEIO usar óculos puta que pariu vai se foder,1,0,0,0,21,"March 18, 2025 at 07:30 PM"
1902077424701206969,https://x.com/svartkatt_/status/1902077424701206969,@amoxicilina__ @regoulution y para mí 😭,2,0,1,0,37,"March 18, 2025 at 07:19 PM"
1902074640601849930,https://x.com/amoxicilina__/status/1902074640601849930,@regoulution y para mí 😭😭😭,1,0,1,0,40,"March 18, 2025 at 07:08 PM"
1902065410754945474,https://x.com/AbrigoAlbertiza/status/1902065410754945474,"Chegou a amoxicilina do Gordinho.
Vamos apoiar para as outras metas.
Todo apoio conta.
Pix: tiza1370@gmail.com https://t.co/EwONSZ5Rxl",12,4,0,0,108,"March 18, 2025 at 06:31 PM"
1902063355013292484,https://x.com/anubr_3/status/1902063355013292484,"@cristinagihh amiga vai no upa, toma amoxicilina pra garganta que é tiro porrada e bomba, faz aquela sopa de legumes que vai te revigorar rapidinho",1,0,1,0,132,"March 18, 2025 at 06:23 PM"
1902057511517352064,https://x.com/lxstnjapan/status/1902057511517352064,mds esse mlk quer mt me dar,0,0,0,0,6,"March 18, 2025 at 06:00 PM"
1902053369352482952,https://x.com/yujinolhinhos/status/1902053369352482952,odeio escola odeio socialização odeio matemática odeio tudo isso,0,0,0,0,31,"March 18, 2025 at 05:43 PM"
1902052190811791569,https://x.com/yujinolhinhos/status/1902052190811791569,@shiftvenys SE FIZER ME MARCA,1,0,1,0,19,"March 18, 2025 at 05:39 PM"
1902051559267049675,https://x.com/yujinolhinhos/status/1902051559267049675,@imwinterboy_ .,0,0,0,0,9,"March 18, 2025 at 05:36 PM"
1902051456552730639,https://x.com/yujinolhinhos/status/1902051456552730639,ai eu vou desmaiar olha essa delícia meudeus a pressão chega a cair https://t.co/VLMEWOQhw2,0,0,0,0,27,"March 18, 2025 at 05:36 PM"
1902051092688470148,https://x.com/yujinolhinhos/status/1902051092688470148,@leeiteminhoempo ME MARCA,0,0,0,0,17,"March 18, 2025 at 05:34 PM"
1902050827327479993,https://x.com/yujinolhinhos/status/1902050827327479993,@scottonauta AI EU ENTENDI A REFERÊNCIA TO MAL,0,0,0,0,8,"March 18, 2025 at 05:33 PM"
1902046739772707021,https://x.com/tiasgro/status/1902046739772707021,amoxicilina dá sono? eu tomei 1 comprimido cedo e nossa eu tô caindo aqui,4,0,1,0,346,"March 18, 2025 at 05:17 PM"
1902044923467042863,https://x.com/amoxicilina__/status/1902044923467042863,"tengo la cabeza como un bombo hoy, esta vida no está paga'",0,0,0,0,62,"March 18, 2025 at 05:10 PM"
1902044159025799384,https://x.com/desapenigga/status/1902044159025799384,boludo no puede ser que antes era el pills man y ahora vomite tratando de tomar una amoxicilina como te emputece la vida,0,0,1,0,86,"March 18, 2025 at 05:07 PM"
1902033915272974663,https://x.com/lxstnjapan/status/1902033915272974663,não aguento mais essa dor de cabeça,0,0,1,0,36,"March 18, 2025 at 04:26 PM"
1902032422088098095,https://x.com/yujinolhinhos/status/1902032422088098095,@caitvilover zerobaseone🥺,0,0,1,0,8,"March 18, 2025 at 04:20 PM"
1902030783444844908,https://x.com/lxstnjapan/status/1902030783444844908,vou ter que frequentar as festas de med não tem jeito,0,0,0,0,10,"March 18, 2025 at 04:14 PM"
1902020710307877315,https://x.com/meisitaamj/status/1902020710307877315,@mxUddz Amoxicilina,1,0,0,0,73,"March 18, 2025 at 03:34 PM"
1902014066559725738,https://x.com/yujinolhinhos/status/1902014066559725738,@desalexyado KAKSKKKKKK,0,0,0,0,34,"March 18, 2025 at 03:07 PM"
1902011722606542993,https://x.com/widkodeinbby/status/1902011722606542993,@mxUddz amoxicilina y acido mefenamico,0,0,0,0,50,"March 18, 2025 at 02:58 PM"
1902010613707972885,https://x.com/mariacoutog/status/1902010613707972885,finalmente livre dessa amoxicilina,0,0,0,0,51,"March 18, 2025 at 02:54 PM"
1902010562977866019,https://x.com/yujinolhinhos/status/1902010562977866019,"@desalexyado meu amigo assexual só fala de sexo, parece que até esquece que eh assexualKKJSKSJKKKKKKKKKKK",0,0,1,0,138,"March 18, 2025 at 02:53 PM"
1902009834771226939,https://x.com/davil1mv/status/1902009834771226939,@_clarinha46 pior q tinha me esquecido desse e comprei amoxicilina 🤡,0,0,0,0,27,"March 18, 2025 at 02:50 PM"
1902005318730572199,https://x.com/yujinolhinhos/status/1902005318730572199,ai que cólica,0,0,0,0,25,"March 18, 2025 at 02:33 PM"
1902004019595227174,https://x.com/yujinolhinhos/status/1902004019595227174,@junjitogurl bom dia viiit,0,0,0,0,10,"March 18, 2025 at 02:27 PM"
1901997886172221655,https://x.com/yujinolhinhos/status/1901997886172221655,@mnhowon eu to ótima lindo,1,0,0,0,8,"March 18, 2025 at 02:03 PM"
1901992792278094073,https://x.com/yujinolhinhos/status/1901992792278094073,@mnhowon ray meu amor voce ta bem?,1,0,1,0,10,"March 18, 2025 at 01:43 PM"
1901991707723313244,https://x.com/yujinolhinhos/status/1901991707723313244,@giopkmin eu vou me degolar na sua frente,0,0,0,0,8,"March 18, 2025 at 01:38 PM"
1901991566325010757,https://x.com/yujinolhinhos/status/1901991566325010757,bbs bom dia,1,0,1,0,34,"March 18, 2025 at 01:38 PM"
1901991259968819593,https://x.com/yujinolhinhos/status/1901991259968819593,@choietori EU,1,0,0,0,16,"March 18, 2025 at 01:37 PM"
1901991210312507485,https://x.com/yujinolhinhos/status/1901991210312507485,@gwookluv MALUUUUUUU VOCE TA SUMIDA DA MINHA TML!!!! eu te adoro vius linduxa,1,0,0,1,33,"March 18, 2025 at 01:36 PM"
1901991048143913113,https://x.com/yujinolhinhos/status/1901991048143913113,"@ouijak3 VOCE PARECE SEE MUITO LEGAL, queria me aproximar mas temho vergonha oi",0,1,0,0,28,"March 18, 2025 at 01:36 PM"
1901990939972788430,https://x.com/yujinolhinhos/status/1901990939972788430,"@Bang4ngell OI MEU AMOR://
to com sdds, voce ta sumida e   tenho vergonha de chamar primeiro rs",0,0,0,0,13,"March 18, 2025 at 01:35 PM"
1901990565517873218,https://x.com/yujinolhinhos/status/1901990565517873218,@tatifaas cookie,0,0,0,0,5,"March 18, 2025 at 01:34 PM"
1901978577698009358,https://x.com/yilingchild/status/1901978577698009358,"engraçado q qnd eu tirei o siso eu peguei todos os meus remédios no postinho, ai na vez do pai fazer coisa no dente ta em falta até amoxicilina de 500mg KKKKKKKK",0,0,0,0,72,"March 18, 2025 at 12:46 PM"
