Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1905371804086272044,https://x.com/AngeAloki/status/1905371804086272044,"4. AVC et tous problèmes survenus après l'AVC.
5. Prévention de complications neuropsychiatrie de l'hypertension artérielle, de diabète sucrée, VIH/SIDA, tuberculose, etc 
6. Méningite et tout problème survenu après la Méningite",4,0,0,0,92,"March 27, 2025 at 09:30 PM"
1905369592148754823,https://x.com/coraliemuller3/status/1905369592148754823,"@AdunaphelJuno @lcq_nico1 @Resistance_SM @toobaffled Mais si tu es biochimiste je ne comprends pas comment tu peux affirmer que la grippe aviaire est fausse, ou que la tuberculose ne se transmet pas à l’humain, ou que le vaccin de la rage n’est pas un vaccin, tu as toutes les cartes en main pour t’informer, vas sur pubmed !",0,0,1,0,23,"March 27, 2025 at 09:21 PM"
1905360144654819483,https://x.com/BoumAudrey/status/1905360144654819483,"@AgretDenis J en ai fait les frais. J ai eu une tuberculose pulmonaire avec pleurésie,  ponctions.. j ai failli en mourir et j étais vacciné alors stop aux vaccins",2,0,0,0,17,"March 27, 2025 at 08:43 PM"
1905359416641368392,https://x.com/jsungif_/status/1905359416641368392,@inamorta amiga juro! Mas eu tive tuberculose todo mundo ia achar que eu fui de comes e bebes,0,0,0,0,25,"March 27, 2025 at 08:40 PM"
1905357810751197676,https://x.com/agenciasp_/status/1905357810751197676,"#Saúde Butantan: teste com nova vacina contra tuberculose aponta eficácia mais duradoura.

https://t.co/inELKl3y3U",0,0,0,0,20,"March 27, 2025 at 08:34 PM"
1905356831435739323,https://x.com/novo_noticias/status/1905356831435739323,"Tuberculose: Natal teve 710 casos  registrados em 2024, um crescimento de 13,3% https://t.co/2pobuvMPpW 
Acesse. Comente. Compartilhe.",0,0,0,0,10,"March 27, 2025 at 08:30 PM"
1905356759553712165,https://x.com/evertondantas/status/1905356759553712165,"A equipe da USF Parque dos Coqueiros realizou busca ativa de pacientes com sintomas respiratórios no assentamento Heleny Ferreira, oferecendo orientações sobre tuberculose. #Saúde #Tuberculose #Natal https://t.co/Ez8ZjyyMrt",0,0,0,0,23,"March 27, 2025 at 08:30 PM"
1905356323165778005,https://x.com/Superlifebrasil/status/1905356323165778005,Baixo financiamento mundial ameaça combate à tuberculose https://t.co/WoWy4LXwkh,0,0,0,0,9,"March 27, 2025 at 08:28 PM"
1905353590375391450,https://x.com/GustavoNegreiro/status/1905353590375391450,"Com mais de 700 casos de Tuberculose registrados em Natal em 2024, SMS faz alerta sobre a doença - Para ver mais acesse:https://t.co/gbHRQuTv9a",0,0,0,0,56,"March 27, 2025 at 08:17 PM"
1905346192370008139,https://x.com/saibamaisjor/status/1905346192370008139,"#saibamais
Com mais de 700 casos em 2024, cresce o registro de tuberculose em Natal

https://t.co/sjpCuhloX3 https://t.co/H3N8pt5v0c",0,0,0,0,42,"March 27, 2025 at 07:48 PM"
1905344271005483471,https://x.com/newsmedbr/status/1905344271005483471,"Estudo descobre três novas maneiras seguras e eficazes de tratar tuberculose resistente a medicamentos

https://t.co/3dXqDV6HyH

@NEJM 
#Tuberculose #Rifampicina #endTB https://t.co/SpJnbEPDWC",0,1,0,0,27,"March 27, 2025 at 07:40 PM"
1905342510542528889,https://x.com/gabonmediatime/status/1905342510542528889,"[#Reportage] Gabon : 6539 cas de tuberculose sensible enregistrés en 2024

👉🏾https://t.co/oZt9bdyLOm

📱066441717 📞 011775663

𝐑𝐞𝐣𝐨𝐢𝐠𝐧𝐞𝐳 𝐧𝐨𝐭𝐫𝐞 𝐜𝐡𝐚𝐢̂𝐧𝐞 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : 

🔗 https://t.co/eM87AA1ML2

#GMTTv
#GMT
#Gabon",0,0,1,0,225,"March 27, 2025 at 07:33 PM"
1905340752797823191,https://x.com/coraliemuller3/status/1905340752797823191,@AdunaphelJuno @lcq_nico1 @Resistance_SM @toobaffled Vas-y envoie moi les études ahahah il y a plusieurs espaces de tuberculose et mycobacterium bovins est clairement transmissible (par le lait et par transmission directe) du coup merci la pasteurisation et la vaccination,0,0,0,0,11,"March 27, 2025 at 07:26 PM"
1905340698456444978,https://x.com/_Whity667_/status/1905340698456444978,La peste noire ou la tuberculose,0,0,0,0,110,"March 27, 2025 at 07:26 PM"
1905337778327388402,https://x.com/DiariodoSalnes/status/1905337778327388402,"#Sanxenxo 🗣️ Telmo Martín: ""Hai un caso único de tuberculose e non estamos preocupados""
https://t.co/gkpzX59W1X",0,0,0,0,25,"March 27, 2025 at 07:15 PM"
1905337769150275823,https://x.com/mdirtyj/status/1905337769150275823,"@baldwinangxl essa mulher tem tudo né bipolaridade dengue, chikungunya, zika, febre amarela malária AIDS, hepatite b tuberculose, lepra, sífilis gonorreia..",19,0,0,0,434,"March 27, 2025 at 07:14 PM"
1905334671765914106,https://x.com/official_famsa/status/1905334671765914106,"La tuberculose, tout le monde en a entendu parler… mais que sait-on vraiment ? 🤔🎤

Plongeons-nous dans la ville de Cotonou pour découvrir ce qu’il en est💃🏽

https://t.co/c2P7HwDIeg
#WorldTBday
#EndTB
#YesWeCanEndTB
#AEMC
#FAMSA https://t.co/7tfn0wTtBX",2,1,0,0,99,"March 27, 2025 at 07:02 PM"
1905331862463283350,https://x.com/Rateldubonheur/status/1905331862463283350,@grandgentleman0 @Aximilia_ C'est ce que je me disais pendant que j'étais en train de braquer un vieux buraliste atteint de tuberculose.,1,0,1,0,15,"March 27, 2025 at 06:51 PM"
1905331754988155183,https://x.com/runmand/status/1905331754988155183,realmente o livro de tuberculose vai ser o livro do ano . https://t.co/E71ZB21OZ3,3,0,0,0,350,"March 27, 2025 at 06:51 PM"
1905330669841949045,https://x.com/psvfantoine/status/1905330669841949045,"Geen nieuwe tuberculose-besmettingen bij PSV, maatregelen voor topper niet nodig - https://t.co/ntYXYFHfFy",0,0,0,0,25,"March 27, 2025 at 06:46 PM"
1905330377948045717,https://x.com/AngolaOms/status/1905330377948045717,"A tuberculose (TB) é uma doença infecciosa causada por bactéria que afecta mais frequentemente os pulmões.

Propaga-se através do ar quando uma pessoa com TB tosse, espirra ou cospe.

A tuberculose pode ser prevenida e curada.

Temos de agir agora para #EliminaRaTB! https://t.co/MJXtZu3XPG",3,0,0,0,113,"March 27, 2025 at 06:45 PM"
1905324423328268586,https://x.com/AdunaphelJuno/status/1905324423328268586,"@coraliemuller3 @lcq_nico1 @Resistance_SM @toobaffled Tuberculose, aucune étude probante démontrant sa transmission inter espèce. Rage .... tu t'es souvent fait mordre par un poussin toi 😂 ? En plus elle n'existe plus en France à part qques rares cas de chiens et de magots importés du Maghreb. Autre chose ?",1,0,3,0,71,"March 27, 2025 at 06:21 PM"
1905320943888835017,https://x.com/coraliemuller3/status/1905320943888835017,"@AdunaphelJuno @lcq_nico1 @Resistance_SM @toobaffled Oh bah par exemple la salmonellose (maladie pouvant être mortelle chez l’humain), influenza après entre autre merci aux vaccinations antérieure des animaux pour la tuberculose, la leptospirose, la rage, et j’en passe",0,0,1,0,38,"March 27, 2025 at 06:08 PM"
1905317975487291719,https://x.com/Diario_Pontev/status/1905317975487291719,"#Sanxenxo 🩺 Telmo Martín: ""Hai un caso único de tuberculose e non estamos preocupados""

👤 El alcalde transmitió este jueves un mensaje de calma después de que el Sergas diera a conocer la existencia de un positivo en el municipio

https://t.co/eBri4PoU93",0,1,0,0,281,"March 27, 2025 at 05:56 PM"
1905312023505674326,https://x.com/EliseMystere/status/1905312023505674326,@AgretDenis Tout à fait au début des années 90 j ai attrapé la tuberculose alors que j etais vaccinée (BCG à jour). Dispensaire et 1 an sous cachet.,1,0,1,0,96,"March 27, 2025 at 05:32 PM"
1905311643749232679,https://x.com/HadayltonF/status/1905311643749232679,BLOG TANGARÁ ACONTECE: Natal registra mais de 700 casos de tuberculose em... https://t.co/kQcQ96tyMI,0,0,0,0,12,"March 27, 2025 at 05:31 PM"
1905309697110110478,https://x.com/grevepaysbasque/status/1905309697110110478,"mais quelle surprise ! dans le monde, une personne sur 4 a le virus de la tuberculose dans les poumons, et qui c'est qui vient l'activer ? Sars Cov 2",4,0,0,0,53,"March 27, 2025 at 05:23 PM"
1905307969505390801,https://x.com/NOSvoetbal/status/1905307969505390801,"Geen nieuwe tuberculose-besmettingen bij PSV, maatregelen voor topper niet nodig https://t.co/cpORamgIgn",3,0,0,0,7322,"March 27, 2025 at 05:16 PM"
1905307824265056407,https://x.com/NOSsport/status/1905307824265056407,"Geen nieuwe tuberculose-besmettingen bij PSV, maatregelen voor topper niet nodig https://t.co/TioqL9SnWI",3,2,0,0,8765,"March 27, 2025 at 05:15 PM"
1905305001452319017,https://x.com/Ivoire24News/status/1905305001452319017,"Revivez la Journée Mondiale de lutte contre la tuberculose 2025 à Doropo avec l'ONG ""Les Flamboyants"". Découvrez les efforts de sensibilisation, les données épidémiologiques et les stratégies mises en œuvre en Côte d'Ivoire
https://t.co/JGxW6BzqwJ",0,0,0,0,9,"March 27, 2025 at 05:04 PM"
1905302585768034521,https://x.com/nlsportnieuwsnl/status/1905302585768034521,PSV komt met update en geeft uitsluitsel over tuberculose-besmettingen - #Sport #Sportnieuws #Voetbal #Voetbalnieuws - https://t.co/tNync4TpAg - https://t.co/0UOjRoUJwB https://t.co/6GGdkZ6fsb,0,0,0,0,16,"March 27, 2025 at 04:55 PM"
1905298286900027751,https://x.com/Ajax_SoccerNews/status/1905298286900027751,"Een update vanuit Eindhoven! 👇🦠
#psv #pérez #tuberculose #psvaja

https://t.co/QCVGWi37sT",0,0,0,0,202,"March 27, 2025 at 04:38 PM"
1905298245892403577,https://x.com/PSV_SoccerNews/status/1905298245892403577,"Een update vanuit Eindhoven! 👇🦠
#psv #pérez #tuberculose #psvaja

https://t.co/YiaOjqikAi",0,0,0,0,163,"March 27, 2025 at 04:37 PM"
1905298196076646893,https://x.com/Soccernews_nl/status/1905298196076646893,"Een update vanuit Eindhoven! 👇🦠
#psv #pérez #tuberculose #psvaja

https://t.co/nvK39ifBTt",0,0,0,0,444,"March 27, 2025 at 04:37 PM"
1905297967034069195,https://x.com/burkina24/status/1905297967034069195,"🔴 Lutte contre la tuberculose : Les capacités des acteurs de la presse renforcées à Ouagadougou 

https://t.co/LAqgJfmAnT.",5,0,0,0,537,"March 27, 2025 at 04:36 PM"
1905295136759611528,https://x.com/ESPNnl/status/1905295136759611528,PSV deelt tuberculose-update: geen nadere maatregelen of nieuwe besmettingen ℹ️,13,1,1,0,18488,"March 27, 2025 at 04:25 PM"
1905293737430745107,https://x.com/VI_nl/status/1905293737430745107,"PSV heeft de testuitslagen naar aanleiding van de tuberculose-besmetting van Lucas Pérez ontvangen. Uit bron- en contactonderzoek van de GGD blijkt dat er geen nadere maatregelen getroffen dienen te worden.
https://t.co/lpR1CfPvig",7,1,0,0,10660,"March 27, 2025 at 04:20 PM"
1905292117108498932,https://x.com/VoetbalPrimeur/status/1905292117108498932,PSV komt met update en geeft uitsluitsel over tuberculose-besmettingen https://t.co/eMQZTCEASI,0,0,0,0,2119,"March 27, 2025 at 04:13 PM"
1905292096132481369,https://x.com/Feijenoordert/status/1905292096132481369,@RikElfrink God heeft mijn gebeden voor een Noa Lang tuberculose niet gehoord💔💔,4,0,5,0,3818,"March 27, 2025 at 04:13 PM"
1905291990889005295,https://x.com/santegouv_sn/status/1905291990889005295,"Le Sénégal se mobilise pour lutter contre la tuberculose

Le 24 mars 2025, la journée mondiale de la lutte contre la tuberculose a été célébrée à Thiès.

https://t.co/QvnqqTJs2b https://t.co/gOI6Xot4xC",14,1,0,0,447,"March 27, 2025 at 04:13 PM"
1905291021929292151,https://x.com/RikElfrink/status/1905291021929292151,Bij PSV zijn de testuitslagen van de GGD n.a.v. de tuberculose-besmetting van Lucas Pérez bekend. Daaruit blijkt dat er geen nadere maatregelen nodig zijn en dat PSV-Ajax dus ook gewoon door kan gaan.,203,3,8,0,35608,"March 27, 2025 at 04:09 PM"
1905287294682042784,https://x.com/moreauminyard/status/1905287294682042784,"q delícia, dps disso eles casaram e viveram felizes para sempre e a The morreu de tuberculose",4,1,1,0,120,"March 27, 2025 at 03:54 PM"
1905286578810876250,https://x.com/C2okafee/status/1905286578810876250,"@AgretDenis Comment peut-il causer la tuberculose sachant que cette dernière est causée par M. tuberculosis et que le vaccin utilise M. bovis ??? Il est encore administré parce qu'il est safe docteur (ah bah non, vous avez plus le droit d'utiliser ce titre là, oupsi)",0,0,1,0,58,"March 27, 2025 at 03:51 PM"
1905282765672923640,https://x.com/joaopaulodopt/status/1905282765672923640,"No Recife, a população em situação de rua enfrenta uma realidade alarmante. Só entre 2020 e 2024, foram 196 casos de tuberculose registrados apenas no Centro. A taxa de cura é baixíssima — 19,4% — e mais de 37% interrompem o tratamento. Agora, uma nova onda de casos acende o alerta. 

A tuberculose é uma doença da desigualdade. A falta de moradia, de alimentação adequada e de acesso contínuo à saúde torna essa população ainda mais vulnerável. Não dá mais para normalizar essa tragédia. É urgente fortalecer políticas de saúde, garantir moradia digna e enfrentar a exclusão com coragem e compromisso.",2,0,0,0,111,"March 27, 2025 at 03:36 PM"
1905281158616654095,https://x.com/EF_LINITIATIVE/status/1905281158616654095,"🐀 Des rats pour détecter la #tuberculose ? Une approche innovante, + rapide, - coûteuse, + accessible !
Dans le cadre du projet AHRI-APOPO, des rats entraînés détectent les échantillons suspects. Ensuite, ce diagnostic est confirmé par la technologie Xpert Ultra.
Lire + ⤵️",45,2,0,0,17070,"March 27, 2025 at 03:30 PM"
1905281015578230840,https://x.com/milaeumanoi/status/1905281015578230840,com tuberculose galera 😜,0,0,1,0,26,"March 27, 2025 at 03:29 PM"
1905276861023735929,https://x.com/mathewwwss_idk/status/1905276861023735929,Tô com tuberculose,0,0,0,0,27,"March 27, 2025 at 03:12 PM"
1905272838212173900,https://x.com/PNUDBurundi/status/1905272838212173900,Campagne de sensibilisation et de dépistage actif de la #Tuberculose à l’aide de la radio numérique mobile couplée au #GeneXpert chez les sujets à haut risque à la prison centrale de la province de Ngozi. Mise en œuvre par le #PNILT avec l’appui du #PNUD #Burundi. #ODD3 #ODD17 https://t.co/1wmNdHqjw7,4,3,0,0,258,"March 27, 2025 at 02:56 PM"
1905272715994357837,https://x.com/98FMNatal/status/1905272715994357837,"Natal registrou mais de 700 casos de Tuberculose em 2024; saiba como prevenir doença
https://t.co/LSSeZWxpJ6",0,0,0,0,37,"March 27, 2025 at 02:56 PM"
1905268235802415341,https://x.com/TVPontaNegraRN/status/1905268235802415341,"Natal registra 710 casos de tuberculose no ano de 2024
https://t.co/bZnNkSpVSB",0,0,0,0,61,"March 27, 2025 at 02:38 PM"
1905265335554453532,https://x.com/ruxcco/status/1905265335554453532,@sophiadocaraio te amo mais que tudo,1,0,0,0,13,"March 27, 2025 at 02:27 PM"
1905263851903340731,https://x.com/Bel_Desouza/status/1905263851903340731,"Vou ter que ir todo dia no posto de saúde, tomar 4 pílulas enormes do tamanho de uma azeitona na frente das enfermeiras durante 2 semanas pra provar que sou responsável o suficiente e poder seguir o tratamento pra tuberculose
Quando penso q essa doença já parou de me fuder...",1,0,0,0,21,"March 27, 2025 at 02:21 PM"
1905263539226292647,https://x.com/opovo/status/1905263539226292647,"Óbitos por tuberculose no Ceará têm crescido desde 2020

➡️ O total de mortes passou de 172 para 244 entre 2020 e 2024. Secretaria da Saúde realiza oficina sobre tratamento e controle da doença
https://t.co/ClvtXiSDkX",0,0,0,0,565,"March 27, 2025 at 02:20 PM"
1905259322348585167,https://x.com/album55736/status/1905259322348585167,"Dans les villes du #Cameroun, la #lutte contre la #tuberculose demeure une priorité #sanitaire cruciale   👉 https://t.co/CSsQRe8sMT https://t.co/3YJIe2C1jJ",0,0,0,0,10,"March 27, 2025 at 02:03 PM"
1905248301638701140,https://x.com/sitenatalemfoco/status/1905248301638701140,"Alerta: Natal registrou 710 casos de tuberculose com aumento de 13,23% -  https://t.co/NCFrsNf4oW Na capital potiguar, de janeiro a dezembro de 2024, foram notificados 710 casos de Tuberculose, um aumento de 13,23% se comparado ao mesmo período de 2023 (com 616 notificações)
... https://t.co/Ug106I2tRv",0,0,0,0,3,"March 27, 2025 at 01:19 PM"
1905239841119355262,https://x.com/MJCF_calvados/status/1905239841119355262,"Elle mène une vie précaire avec ses deux enfants, surtout lorsque son mari meurt en 1889 de la tuberculose. En 1890, le SPD est autorisé, Zetkin peut rentrer en Allemagne. Elle devient une figure importante de la social-démocratie et du féminisme. (3/17)",0,0,1,0,29,"March 27, 2025 at 12:45 PM"
1905235178856783958,https://x.com/AFRICA24TV/status/1905235178856783958,"Plus 16 600 cas de tuberculose sensible ont été dépistés en 2024 au 🇳🇪#Niger, dont 13 464 nouveaux cas de tuberculose pulmonaire bactériologiquement positive, a annoncé le ministère de la santé. Le pays du sahel a enregistré des résultats encourageants dans sa lutte contre la tuberculose, passant de 83 cas pour 100 000 habitants en 2020 à 74 cas pour 100 000 habitants en 2023.",1,0,0,0,921,"March 27, 2025 at 12:27 PM"
1905231745399545903,https://x.com/DGABC/status/1905231745399545903,"UBS intensifica busca ativa por pacientes com tuberculose

Leia: https://t.co/HueNHPOij1 https://t.co/p7OeYC4TsY",0,0,0,0,60,"March 27, 2025 at 12:13 PM"
1905231542600761634,https://x.com/franx3620/status/1905231542600761634,"@Luizyzzz @ManuNevoa @thurpastille O mesmo vale para pessoas lgbts sem eles não estaríamos aqui hj, quem mapeou a tuberculose foi um homem trans, Alan Turing peça fundamental em decifrar o enigma da máquina nazista que criptograva mensagem era gay, Leonardo da Vinci era gay e por aí vai",0,0,2,0,35,"March 27, 2025 at 12:12 PM"
1905230387871199495,https://x.com/kamioliveiraa7/status/1905230387871199495,"Tenho memórias muito claras da infância, e isso me assombra. 
Me lembro de uma vez estarmos no mercado, minha mãe, meus dois irmãos e eu. Ela estava muito magrinha, com tuberculose, estávamos vestidos com roupas velhas, e o carrinho não estava cheio: comprávamos o que dava.",1,0,1,0,176,"March 27, 2025 at 12:08 PM"
1905229224413168000,https://x.com/jacquel11956817/status/1905229224413168000,"@AgretDenis @MimieLoper Ma sœur a attrapé la tuberculose ,sans doute dans les transports ,et tous les médecin vus lui demandaient si elle fréquentait des migrants , il savent ce que nous ne savions pas ,vaccinons ces « pauvres migrants » à l’arrivée et après on les dédouanera",0,0,0,0,30,"March 27, 2025 at 12:03 PM"
1905221604952465471,https://x.com/Alexand22546025/status/1905221604952465471,"@elonmusksonlilx Unfortunately my father died in 1949 because of tuberculose. I was only 2.
I’ve never known him.",1,0,0,0,14,"March 27, 2025 at 11:33 AM"
1905220535015133665,https://x.com/IceSohei/status/1905220535015133665,"Os médicos inicialmente atribuíram o inchaço à inflamação do tecido da pele, mas exames posteriores confirmaram a presença de bactérias causadoras da tuberculose em seu corpo.

“A administração da vacina BCG por via intramuscular é comumente o resultado de um erro e pode levar a complicações raras e preveníveis, mesmo em pacientes imunocompetentes”, afirmou o relatório do caso. Os médicos culparam uma confusão: “Uma explicação razoável é que o profissional de saúde confundiu a [vacina contra TB] com a vacina MMR.”

Essa confusão teve um preço alto. Enquanto a MMR usa vírus que se replicam lentamente no músculo para construir imunidade, as bactérias da BCG precisam de controle rígido sob a pele. Liberadas em seu músculo, elas se espalham sem controle, desencadeando uma infecção que a literatura médica chama de rara — atingindo de um a dez por cento dos receptores — com efeitos que variam de bolhas a lesões fatais nos pulmões, fígado ou baço.

Para ela, isso significava um abscesso que persistia por meses, só diminuindo após três meses de medicamentos anti-TB.

Após seis meses de inferno, ela foi declarada totalmente recuperada, sem “mais sintomas”, disseram os médicos.

🧵👇",14,3,1,0,614,"March 27, 2025 at 11:29 AM"
1905220531999367653,https://x.com/IceSohei/status/1905220531999367653,"O erro foi tão simples quanto devastador. A BCG, normalmente dada a recém-nascidos, contém bactérias vivas Mycobacterium bovis, uma cepa enfraquecida ligada à tuberculose bovina. Ela deve ser injetada logo abaixo da pele, desencadeando uma resposta imunológica controlada.

Mas, dessa vez, foi injetado em seu músculo — o método padrão para MMR — deixando a bactéria correr solta em seu deltoide. O resultado: um abscesso purulento com pus, semanas de diagnósticos errados e um lembrete gritante de que até mesmo vacinas ""seguras"" podem se tornar mortais.

A paciente saudável de 30 anos recebeu por engano a vacina contra a tuberculose, resultando em uma infecção de corpo inteiro e um abscesso cheio de líquido no músculo deltóide, indicado pela seta.🧵👇",13,1,1,0,341,"March 27, 2025 at 11:29 AM"
1905218957423894834,https://x.com/chico_dangelo/status/1905218957423894834,"Neste #tbt relembro essa foto de abril de 2018, quando estive em Nova York como deputado federal, representando o Congresso brasileiro na reunião da Frente Parlamentar Global de Tuberculose, da qual fiz parte. 

O evento, que reuniu parlamentares envolvidos com a causa em 130 países, foi uma preparação para a   Assembleia Geral das Nações Unidas sobre Tuberculose, que aconteceu em setembro 2018. Nos meus quatro mandatos como Deputado Federal sempre defendi ativamente as pautas relacionadas à saúde e o fortalecimento do SUS.",2,0,0,0,50,"March 27, 2025 at 11:22 AM"
1905218333286219865,https://x.com/teran_anxo/status/1905218333286219865,@efriit @LucasCondeGZ Tés razón. Fáltalle un debuxo de Arsenio iglesias e un anuncio contra a tuberculose,3,0,1,0,77,"March 27, 2025 at 11:20 AM"
1905218327896531368,https://x.com/grok/status/1905218327896531368,"@jdetori Ygona Moura foi uma influenciadora brasileira que minimizou a COVID-19, incentivou aglomerações e morreu em 2021, inicialmente reportado como COVID, mas confirmado como tuberculose. Sua menção reflete interesse em influência nas redes e cultura brasileira. https://t.co/pqlzSn8SPf",0,0,0,0,34,"March 27, 2025 at 11:20 AM"
1905209358994067530,https://x.com/EF_LINITIATIVE/status/1905209358994067530,"🇸🇱 Avec #FreeTBChildren, nous agissons contre la #tuberculose infantile en Sierra Leone
Financé par L’Initiative et mis en œuvre par @NGOSolthis, il a pour objectif 80 000 enfants dépistés ; 580 enfants pris en charge ; 3 400 enfants sous traitement préventif.
Lire + ⤵️",57,5,0,0,20700,"March 27, 2025 at 10:44 AM"
1905208694305943662,https://x.com/DamourGuillaume/status/1905208694305943662,"@Majin__don Mdrrrrr, les traitements du paludisme, du sida, la tuberculose, la syphilis..... ont sauvé des millions d'africains. Et je vais t'apprendre encore quelques choses c'est pas les africains qui ont développé ces traitements mdr incapable de tout. Merci de me donner raison   😘",0,0,1,0,17,"March 27, 2025 at 10:42 AM"
1905205657462063339,https://x.com/GlobalFund/status/1905205657462063339,"L’Irak est l’un des pays de la région les plus lourdement touchés par la tuberculose. Abdul est agent de traitement sous observation directe. Son travail consiste à fournir des traitements, un soutien et des soins à domicile aux personnes vivant avec la tuberculose. Abdul a vu de ses propres yeux comment des outils de dépistage et de diagnostic innovants transforment la lutte contre la tuberculose. #JournéeMondialeDeLaTuberculose #AvenirEnSanté

https://t.co/92nnsn3JxV",5,4,0,0,1308,"March 27, 2025 at 10:30 AM"
1905201728653345251,https://x.com/gabonmediatime/status/1905201728653345251,"[Société] Gabon : 6539 cas de tuberculose sensible enregistrés en 2024 https://t.co/uw0rWwyXNM 

📱066441717 📞 011775663

𝐑𝐞𝐣𝐨𝐢𝐠𝐧𝐞𝐳 𝐧𝐨𝐭𝐫𝐞 𝐜𝐡𝐚𝐢̂𝐧𝐞 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 : 

🔗 https://t.co/eM87AA1ML2

#GMT
#Gabon",0,0,0,0,70,"March 27, 2025 at 10:14 AM"
1905198509042573745,https://x.com/SIMV_RP/status/1905198509042573745,"🐄🧬 Des chercheurs identifient 115 gènes et des voies liés à la #tuberculose bovine
Vers de futurs tests de #diagnostic et de programmes de sélection ? 

https://t.co/euGiOBtbRx https://t.co/fXVj7DUPXM",2,2,0,0,61,"March 27, 2025 at 10:01 AM"
1905195561524814103,https://x.com/N_Thibilisse/status/1905195561524814103,"Les autorités burundaises semblent absentes dans la lutte contre la #Tuberculose(pas d'initiatives concrètes, de leur part, visant son éradication).

Selon les études faites, peu de burundais arrivent à se faire dépister, ce qui accentue les risques de sa propagation.
#EndTB #WTB https://t.co/yfvJg0DCOc",1,0,0,1,68,"March 27, 2025 at 09:49 AM"
1905193894335095117,https://x.com/theccramps/status/1905193894335095117,q ódio qnd uma tonha com principio de tuberculose senta do seu lado no vagão e começa a tossir tosses q ela tinha desde a primeira guerra mundial pqp,0,0,0,0,73,"March 27, 2025 at 09:43 AM"
1905186665871683954,https://x.com/newsdayfr/status/1905186665871683954,Un      vaccin      anti-tuberculose      associé      aux      instillations      BCG      diminue      la      récidive      –      Canada      Health      -. https://t.co/4MpH1FmIRj https://t.co/xCwZxenc7b,0,0,0,0,5,"March 27, 2025 at 09:14 AM"
1905163181359513697,https://x.com/Holy_spi/status/1905163181359513697,"Les Camerounais sont super intelligents!
But intellectuals from Kenya/Uganda hit differently 🥲!
Je recrute actu un médecin de santé publique avec expérience en gestion de la tuberculose pédiatrique!! 
Parfois notre problème au pays avec certains médecins est le CV!",1,0,1,0,201,"March 27, 2025 at 07:41 AM"
1905156775948562536,https://x.com/Sergas_Ourense/status/1905156775948562536,"Tuberculose, unha enfermidade previsible e curable que non discrimina https://t.co/KOLYHfqGZE",0,0,0,0,127,"March 27, 2025 at 07:15 AM"
1905108815722197210,https://x.com/wonhocsy/status/1905108815722197210,coincidências engraçadas hoje apresentei um seminário sobre a bactéria da tuberculose e eu e gilberto chegamos na parte que o arthur descobre que tem tb,2,0,0,0,70,"March 27, 2025 at 04:05 AM"
1905083739845042312,https://x.com/70spulp/status/1905083739845042312,Não atoa eu estava morrendo de tuberculose (gripe)...só me falta um poeta inglês https://t.co/DjVcMtYFKm,8,0,0,0,206,"March 27, 2025 at 02:25 AM"
1905082842423374091,https://x.com/JmlSaramago/status/1905082842423374091,Autoridades sanitárias alertam para aumento dos casos de tuberculose em crianças na Europa e Ásia Central | Euronews https://t.co/wVITBDNyPP,0,0,0,0,5,"March 27, 2025 at 02:21 AM"
1905078455449907328,https://x.com/runmand/status/1905078455449907328,indicando um livro de tuberculose no clube do livro,0,0,0,0,505,"March 27, 2025 at 02:04 AM"
1905052973174063586,https://x.com/sequelas__/status/1905052973174063586,@souzawk7 tuberculose 🔥🔥🔥,0,0,0,0,38,"March 27, 2025 at 12:23 AM"
1905045780098085256,https://x.com/Jindependant/status/1905045780098085256,#Tuberculose : Un guide actualisé pour renforcer la lutte https://t.co/SkSQ5BFcgA https://t.co/Y4kQwogdJ0,0,0,0,0,25,"March 26, 2025 at 11:54 PM"
1905034805554635243,https://x.com/C4l0ps1t0s/status/1905034805554635243,@maaahzss Fala aí o que aconteceu namoral... Quase tuberculose é foda,0,0,1,0,20,"March 26, 2025 at 11:11 PM"
1905031089774600303,https://x.com/ZadinaCristiane/status/1905031089774600303,"Mas a assistência médica lá é  gratuita  e mais de 70 por cento  da população carcerária brasileira sofre de alguma doença grave,  tais como AIDS, câncer, tuberculose, etc . Se um criminoso tem direito  pq está doente todos tem. Como vai soltar 70% da população  carcerária do país? Tem que ver com o Congresso verba para melhor assistência médica, aos apenados e reeducandos.",7,1,1,0,59,"March 26, 2025 at 10:56 PM"
1905013803647205468,https://x.com/RosaliodaHora6/status/1905013803647205468,"@cleitinhotmj Blá blá blá blá blá blá blá Blá
Tem algo que ele falou que você já não sabia?
Você vai ao médico pq está com tuberculose, o médico diz, está com tuberculose, pode voltar para casa.
Ou a função do médico seria prescrever o remédio e lutar junto com o paciente para vencer a doença.",0,0,0,0,5,"March 26, 2025 at 09:47 PM"
1905013622037696675,https://x.com/jornalista_sant/status/1905013622037696675,"Semana de Combate à Tuberculose: Salvador garante acesso à prevenção, diagnóstico e tratamento da doença
https://t.co/lAgNRykD7R https://t.co/mFgSZD9ZUS",0,0,0,0,16,"March 26, 2025 at 09:46 PM"
